2008/2/870;국제대학원;
2013-01-19 21:01:12
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
전선;국제학과;석박사;8753.772;;중남미의 경제발전;3;월(6.5-1.5-2);140-1-201;이계우;50;4;;
;국제학과;석박사;8753.803;001;대학원논문연구;3;;;김종섭;30;8;;
;국제학과;석박사;8753.803;002;대학원논문연구;3;;;문우식;30;4;;
;국제학과;석박사;8753.803;003;대학원논문연구;3;;;김현철;30;3;;
;국제학과;석박사;8753.803;004;대학원논문연구;3;;;박철희;30;2;;
;국제학과;석박사;8753.803;005;대학원논문연구;3;;;정영록;30;1;;
;국제학과;석박사;8753.803;006;대학원논문연구;3;;;한영혜;30;1;;
;국제학과;석박사;8753.803;007;대학원논문연구;3;;;조영남;30;3;;
전선;국제학과;석박사;8753.813;;현대일본의 소수자: 역사와 쟁점;3;목(1-1.5-2);140-1-206;한영혜;50;11;;
전선;국제학과;석박사;8753.814;;한일기업비교연구;3;화(6.5-1.5-2);140-107;김현철;50;12;;
전선;국제학과;석박사;8753.889;;글로벌시장과 마케팅의 이해;3;화(1-1.5-2);140-1-102;김현철;50;21;;
전선;국제학과;석박사;8753.891A;;현대 중남미 경제의 제쟁점 연습;3;수(1-2)/수(3-2);140-1-206/140-1-206;김종섭;50;6;;
전선;국제학과;석박사;8753.896A;;지역연구프로젝트 1;3;월(6.5-2)/월(8.5-2);140-107/140-107;정종욱;50;10;;
전선;국제학과;석박사;8753.897;;중남미 사회와 문화;3;월(1-1.5-2);140-1-206;우석균;50;28;;
전선;국제학과;석박사;8754.513;;한국의 역사;3;화(1-1.5-2);140-1-202;박태균;50;12;;
전선;국제학과;석박사;8754.518;;한국생활사;3;월(5-1.5-2);140-103;김지영;50;13;;
전선;국제학과;석박사;8754.519;;한국의 경제정책과 경제발전;3;금(1-2)/금(3-2);140-107/140-107;한인택;50;6;;
전선;국제개발정책학과;석박사;8754.519;001;한국의 경제정책과 경제발전;3;목(1-2)/목(3-2);140-201/140-201;박태호;50;19;타학과 수강불허;
전선;국제학과;석박사;8754.522;;북한세미나;3;목(1-2)/목(3-2);140-1-102/140-1-102;조은희;50;13;;
전선;국제학과;석사;8754.523;;한국의 대외관계사;3;수(6.5-1.5-2);140-1-206;안종철;50;5;;
전선;국제학과;석박사;8754.525;;대학원논문작성법;3;수(1-2)/수(3-2);140-1-202/140-1-202;박태균;50;5;;
전선;국제학과;석박사;8754.722;;근대화와 한국사회의 변화;3;수(6.5-1.5-2);140-101;공석기;50;14;;
;국제학과;석박사;8754.803;;대학원논문연구;3;;;박태균;50;9;;
전선;국제학과;석박사;8754.821A;;한국학세미나;3;목(6.5-2)/목(8.5-2);140-103/140-103;문현아;50;7;;
전선;국제학과;석박사;8754.823;;비교방법론;3;월(5-2)/월(7-2);140-104/140-104;권영인;50;18;;
