2011/2/370;약학대학;
2013-01-19 20:55:05
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
전필;약학과;2학년;375.202;;약화학 2;3;화(6.5-1.5)/목(6.5-1.5);020-422/020-422;김상희;10;2;;
전필;약학과;2학년;375.206;;약품분석학 2;3;월(2.5-1.5)/수(2.5-1.5);021-112/021-112;권성원;10;1;;
전선;약학과;2학년;375.214;;천연물화학 및 실습;2;금(7-1)/금(8-2);021-115/021-115;성상현;20;7;;
전필;약학과;3학년;375.302;;생약학 2;3;월(6.5-1.5)/수(6.5-1.5);021-115/021-115;성상현;20;10;;
전필;약학과;3학년;375.310;;약학미생물학 2;2;화(6.5-1.5)/목(6.5-1.5);021-108/021-108;강창율;20;6;;
전필;약학과;3학년;375.311;;약학미생물학실험;1;화(8-4);029-101;강창율;20;6;;
전필;약학과;3학년;375.319;;의약품합성화학 2;2;화(5-1.5)/목(5-1.5);021-112/021-112;서영거;20;10;;
전필;약학과;3학년;375.320;;의약품합성화학실험;1;수(8-4);021-110;서영거;9;9;;
전필;약학과;3학년;375.323A;;예방약학 2;2;월(5-1.5)/수(5-1.5);021-112/021-112;이병훈;20;10;;
전필;약학과;3학년;375.324A;;예방약학실험;1;월(8-4);029-101;김영철;20;10;;
전필;약학과;4학년;375.402;;약물학 2;3;화(2.5-1.5)/목(2.5-1.5);021-115/021-115;김상건;50;34;;
전필;약학과;4학년;375.406;;약제학 2;3;화(6.5-1.5)/목(6.5-1.5);021-115/021-115;심창구;50;32;;
전필;약학과;4학년;375.410A;;병원약학실습;1;;;정선회;50;38;;
전필;약학과;4학년;375.411;;약사위생법규;1;월(1-2);021-115;권경희;78;77;;
전선;약학과;4학년;375.412;;약전개론;2;금(2-2);021-112;정석재;50;43;;
전선;약학과;4학년;375.420;;생물학적시험법;2;수(7-2);021-108;이미옥;20;7;;
전선;약학과;4학년;375.422;;독성학;2;금(5-2);021-108;강건욱;30;18;;
전필;약학과;4학년;375.426;001;임상약학 및 실습 2;3;화(8-2)/화(10-3);021-115/021-115;신완균;50;32;;
전필;제약학과;4학년;375.426;002;임상약학 및 실습 2;3;목(8-2)/목(10-3);021-115/021-115;신완균;50;45;;
전선;약학대학;석박사;375.502;001;약학연습 2;1;월(12-2);029-105-1;한병우;30;8;(영어강의)석사과정 필수;
전선;약학대학;석박사;375.502;002;약학연습 2;1;월(12-2);029-105-1;최응칠;30;10;석사과정 필수;
전선;약학대학;석박사;375.502;003;약학연습 2;1;월(12-2);021-108;성상현;30;4;석사과정 필수;
전선;약학대학;석박사;375.502;004;약학연습 2;1;월(12-2);021-112;권성원;30;7;석사과정 필수;
전선;약학대학;석박사;375.502;005;약학연습 2;1;월(12-2);029-106;강건욱;30;6;석사과정 필수;
전선;약학대학;석박사;375.502;006;약학연습 2;1;월(12-2);020-211;이호영;30;9;석사과정 필수;
전선;약학대학;석박사;375.502;007;약학연습 2;1;월(12-2);029-105-1;김영철;30;8;석사과정 필수;
전선;약학대학;석박사;375.502;008;약학연습 2;1;월(12-2);020-312;신완균;30;7;석사과정 필수;
전선;약학대학;석박사;375.502;009;약학연습 2;1;월(12-2);020-422;김상희;30;7;석사과정 필수;
전선;약학대학;석박사;375.502;010;약학연습 2;1;월(12-2);021-218;서영거;30;7;석사과정 필수;
전선;약학대학;석박사;375.502;011;약학연습 2;1;월(12-2);021-115;Saeho Chong;30;9;석사과정 필수;
전선;약학대학;석박사;375.502;012;약학연습 2;1;월(12-2);021-401;이봉진;30;6;석사과정 필수;
전선;약학대학;석박사;375.502;013;약학연습 2;1;월(12-2);021-424;마응천;30;16;석사과정 필수;
전선;약학과;석박사;375.514;;약물학특론2 및 실험;3;금(4-2)/금(0-4);029-106/029-106;김상건;30;14;;
전선;약학과;석박사;375.517;;약물수용체론 및 실험;3;수(4-2)/수(0-4);029-106/029-106;강건욱;30;12;;
전선;약학과;석박사;375.538;;약품미생물학특론;3;월(5-3);029-105-1;김성훈;30;12;;
전선;약학과;석박사;375.541;;의약 신호전달생화학 특강;3;수(8-3);020-211;한병우;30;17;;
전선;약학과;석박사;375.542;;의약분자생물학특강;3;화(5-3);029-106;한병우;30;27;;
전선;약학과;석박사;375.557;;생물물리약학;3;목(5-3);021-424;한병우;30;4;;
전선;약학과;석박사;375.585;;기기분석 1;3;금(1-3);021-108;박정일;30;30;;
전선;약학과;석박사;375.589;;약학전사체학특강;3;목(8-3);020-312;이미옥;30;6;;
전선;약학대학;석박사;375.602;;약학연습 4;1;화(12-2);021-112;심창구;50;42;박사과정 필수;
전선;약학과;석박사;375.618;;생화학적약물학;3;목(5-3);029-105-1;Danny N. Dhanasekaran;30;9;;
전선;약학과;석박사;375.622;;약원성질병;2;화(2-2);#017-;신완균;30;8;;
전선;약학과;석박사;375.623;;임상약학실습 1;2;목(0-4)/금(0-4);#017-    /#017-;신완균;30;6;;
전선;약학과;석박사;375.643A;;면역치료제특강;3;월(8-3);029-106;강창율;30;13;;
전선;약학과;석박사;375.647;;방선균성분 및 실험;3;수(8-2)/수(10-4);029-105-1/029-105-1;최응칠;30;15;;
전선;약학과;석박사;375.657;;약제학특론 2;3;화(1-3);021-424;Saeho Chong;30;24;;
전선;약학과;석박사;375.659;;물리약학특론 2;3;화(5-3);021-424;오유경;30;8;;
전선;약학과;석박사;375.669;;모델 생명체의 형질표현체학;3;화(1-3);020-312;이호영;30;11;;
전선;약학과;석박사;375.686;;기기분석 2;3;월(8-3);021-108;권성원;30;39;;
전선;약학과;석박사;375.697;;자원생약연구법 1;3;화(8-3);021-401;성상현;30;6;;
전선;약학과;석박사;375.711;;생체방어기전;3;목(8-3);029-106;이병훈;30;8;;
전선;약학과;석박사;375.774;;약화학특론 2;3;수(7-3);020-422;김상희;30;18;;
전선;약학과;석박사;375.789A;;의약화학특론 2;3;화(1-3);020-422;이지우;30;14;;
전선;약학과;석박사;375.794;;유기약품합성화학특론 2;3;금(7-3);021-218;서영거;30;27;;
전선;약학과;석박사;375.798;;생약성분화학구조분석;3;수(8-3);021-401;김진웅;30;6;;
;약학과;석박사;375.803;002;대학원논문연구;3;;;강삼식;20;1;;
;약학과;석박사;375.803;004;대학원논문연구;3;;;최응칠;20;2;;
;약학과;석박사;375.803;005;대학원논문연구;3;;;심창구;20;4;;
;약학과;석박사;375.803;006;대학원논문연구;3;;;김득준;20;1;;
;약학과;석박사;375.803;007;대학원논문연구;3;;;김영철;20;3;;
;약학과;석박사;375.803;008;대학원논문연구;3;;;서영거;20;6;;
;약학과;석박사;375.803;009;대학원논문연구;3;;;정진호;20;2;;
;약학과;석박사;375.803;010;대학원논문연구;3;;;박정일;20;5;;
;약학과;석박사;375.803;011;대학원논문연구;3;;;오우택;20;2;;
;약학과;석박사;375.803;012;대학원논문연구;3;;;김진웅;20;3;;
;약학과;석박사;375.803;013;대학원논문연구;3;;;김영식;20;4;;
;약학과;석박사;375.803;014;대학원논문연구;3;;;이봉진;20;9;;
;약학과;석박사;375.803;016;대학원논문연구;3;;;강창율;20;3;;
;약학과;석박사;375.803;017;대학원논문연구;3;;;마응천;20;3;;
;약학과;석박사;375.803;018;대학원논문연구;3;;;신완균;20;6;;
;약학과;석박사;375.803;019;대학원논문연구;3;;;정석재;20;4;;
;약학과;석박사;375.803;020;대학원논문연구;3;;;이지우;20;5;;
;약학과;석박사;375.803;021;대학원논문연구;3;;;서영준;20;6;;
;약학과;석박사;375.803;022;대학원논문연구;3;;;박형근;20;6;;
;약학과;석박사;375.803;023;대학원논문연구;3;;;김상건;20;13;;
;약학과;석박사;375.803;024;대학원논문연구;3;;;김상희;20;11;;
;약학과;석박사;375.803;025;대학원논문연구;3;;;김규원;20;4;;
;약학과;석박사;375.803;026;대학원논문연구;3;;;김성훈;20;2;;
;약학과;석박사;375.803;027;대학원논문연구;3;;;신종헌;20;4;;
;약학과;석박사;375.803;028;대학원논문연구;3;;;김대덕;20;6;;
;약학과;석박사;375.803;029;대학원논문연구;3;;;이미옥;20;1;;
;약학과;석박사;375.803;030;대학원논문연구;3;;;이병훈;20;2;;
;약학과;석박사;375.803;031;대학원논문연구;3;;;변영로;20;5;;
;약학과;석박사;375.803;032;대학원논문연구;3;;;Saeho Chong;20;3;;
;약학과;석박사;375.803;033;대학원논문연구;3;;;이호영;20;2;;
;약학과;석박사;375.803;034;대학원논문연구;3;;;신영기;20;9;;
;약학과;석박사;375.803;035;대학원논문연구;3;;;오정미;20;4;;
;약학과;석박사;375.803;036;대학원논문연구;3;;;송준명;20;3;;
;약학과;석박사;375.803;037;대학원논문연구;3;;;이정원;20;2;;
;약학과;석박사;375.803;038;대학원논문연구;3;;;오유경;20;4;;
;약학과;석박사;375.803;039;대학원논문연구;3;;;이상국;20;3;;
;약학과;석박사;375.803;040;대학원논문연구;3;;;권성원;20;8;;
;약학과;석박사;375.803;041;대학원논문연구;3;;;성상현;20;7;;
;약학과;석박사;375.803;042;대학원논문연구;3;;;한병우;20;1;;
;약학과;석박사;375.803;043;대학원논문연구;3;;;오동찬;20;4;;
전선;약학과;석박사;375.813;;분자약물학;3;화(6-3);029-105-1;Danny N. Dhanasekaran;30;9;;
전선;약학과;석박사;375.815;;복약지도;3;월(5-2)/월(7-4);#017-    /#017-;신완균;30;9;;
전선;약학과;석박사;375.824;;생체막수송체학특강;3;월(2-3);021-401;정석재;20;6;약제학 전공 박사과정 학생들을 위한 강좌;
전선;약학과;석박사;375.826;;약물상호작용기전특강;3;월(8-3);021-424;심창구;30;4;약제학 전공 박사과정 학생들을 위한 강좌;
전선;약학과;석박사;375.828;;약물동태학해석특강;3;목(8-3);021-424;정석재;30;15;;
전선;약학과;석박사;375.830;;생물약제학실험법특강;3;화(8-3);021-424;심창구;30;13;;
전선;약학과;석박사;802.901;;생리학특론 1;3;화(8-3);020-422;이호영;30;20;;
전선;약학과;석박사;821.512;;생리활성천연물분리정제기술론;3;수(1-3);020-312;김영식;30;6;;
전선;약학과;석박사;821.520;;천연물생체기능론특수연구;3;목(7-2)/목(9-2);020-211/020-211;마응천;30;2;;
전선;약학과;석박사;821.521;;천연물생화학;3;금(7-3);020-211;마응천;30;5;;
전선;약학과;석박사;821.522;;천연물약리독성학;3;화(2-3);020-211;오동찬;30;18;;
전선;약학과;석박사;821.612;;천연물성분화학특강;3;수(5-3);020-211;강삼식;30;6;;
전선;약학과;석박사;821.626;;천연물약리독성학특강;3;수(2-3);020-211;이상국;30;8;;
전선;약학과;석박사;821.627;;천연물생체기능특강;3;화(8-3);020-312;김영식;30;4;;
전선;약학과;석박사;821.632;;천연물자원특강;3;월(5-3);020-211;서영배;30;20;;
전선;약학과;석박사;821.711;;천연물구조결정론;3;화(5-3);020-211;신종헌;30;12;;
