2008/1/870;국제대학원;
2013-01-19 21:00:46
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
전선;국제학과;석박사;8753.895;;동아시아의 경제발전과 민주화;3;화(5-1.5-2);140-1-206;조영남;50;8;;
전선;국제학과;석박사;8753.896A;;지역연구프로젝트 1;3;월(6.5-2)/월(8.5-2);140-1-201/140-1-201;이계우;50;8;;
전선;국제학과;석박사;8753.898;;지역무역현안비교연구;3;수(1-1.5-2);140-1-102;김종섭;50;33;;
전선;국제학과;석박사;8754.513;;한국의 역사;3;목(1-1.5-2);140-1-206;정재훈;50;6;;
전선;국제학과;석박사;8754.520;;한국학개론;3;수(5-1.5-2);140-103;서호철;50;8;;
전선;국제학과;석박사;8754.522;;북한세미나;3;수(1-2)/수(3-2);140-104/140-104;조은희;50;30;;
전선;국제학과;석박사;8754.540A;;근대한국의 역사와 사회;3;금(1-1.5-2);140-1-206;김은영;50;11;;
전선;국제학과;석박사;8754.616;;한국의 경제;3;목(6.5-2)/목(8.5-2);140-1-202/140-1-202;좌승희;50;9;;
전선;국제학과;석박사;8754.715;;한국의 사회;3;화(6.5-1.5-2);140-103;은기수;50;10;;
전선;국제학과;석박사;8754.717;;한국의 기업과 경영;3;화(1-2)/화(3-2);140-1-202/140-1-202;김현철;50;37;;
;국제학과;석박사;8754.803;;대학원논문연구;3;;;은기수;50;8;;
전선;국제학과;석박사;8754.823;;비교방법론;3;월(6.5-2)/월(8.5-2);140-104/140-104;은기수;50;22;;
