2009/2/370;약학대학;
2013-01-19 23:08:02
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
전선;약학과;석박사;375.682;;약품분석특론 2;3;화(8-3);021-401;송준명;30;9;;
전선;약학과;석박사;375.686;;기기분석 2;3;월(8-3);021-115;권성원;30;28;;
전선;약학과;석박사;375.697;;자원생약연구법 1;3;월(5-3);021-401;성상현;30;16;;
전선;약학과;석박사;375.711;;생체방어기전;3;목(8-3);029-106;김영철;30;7;;
전선;약학과;석박사;375.720;;임상약학시험방법론;3;금(6-3);029-105-1;오정미;30;10;;
전선;약학과;석박사;375.721;;세포병태생리학특강;3;수(7-3);020-312;이미옥;30;23;;
전선;약학과;석박사;375.771;;화학료법제 2;3;목(8-3);020-422;김상희;30;18;;
전선;약학과;석박사;375.774;;약화학특론 2;3;수(7-3);020-422;김득준;30;16;;
전선;약학과;석박사;375.783;;분자내분비학;3;월(5-3);029-106;Joydeb Kumar Kundu;30;9;;
전선;약학과;석박사;375.789A;;의약화학특론 2;3;화(2-3);020-422;이지우;30;21;;
전선;약학과;석박사;375.792;;물리유기약품화학 2;3;목(7-3);021-218;박형근;30;8;;
전선;약학과;석박사;375.794;;유기약품합성화학특론 2;3;금(7-3);021-218;서영거;30;11;;
전선;약학과;석박사;375.797;;활성물질탐색 2;3;목(7-2)/목(9-2);021-401/021-401;김영중;30;3;;
전선;약학과;석박사;375.798;;생약성분화학구조분석;3;수(8-3);021-401;김진웅;30;9;;
;약학과;석박사;375.803;002;대학원논문연구;3;;;김영중;20;4;;
;약학과;석박사;375.803;003;대학원논문연구;3;;;주상섭;20;2;;
;약학과;석박사;375.803;004;대학원논문연구;3;;;최응칠;20;2;;
;약학과;석박사;375.803;005;대학원논문연구;3;;;고광호;20;2;;
;약학과;석박사;375.803;006;대학원논문연구;3;;;한용남;20;2;;
;약학과;석박사;375.803;007;대학원논문연구;3;;;심창구;20;4;;
;약학과;석박사;375.803;008;대학원논문연구;3;;;김득준;20;5;;
;약학과;석박사;375.803;010;대학원논문연구;3;;;김영철;20;1;;
;약학과;석박사;375.803;011;대학원논문연구;3;;;서영거;20;8;;
;약학과;석박사;375.803;012;대학원논문연구;3;;;정진호;20;4;;
;약학과;석박사;375.803;013;대학원논문연구;3;;;박정일;20;4;;
;약학과;석박사;375.803;014;대학원논문연구;3;;;오우택;20;5;;
;약학과;석박사;375.803;015;대학원논문연구;3;;;김진웅;20;4;;
;약학과;석박사;375.803;016;대학원논문연구;3;;;김영식;20;14;;
;약학과;석박사;375.803;017;대학원논문연구;3;;;이봉진;20;8;;
;약학과;석박사;375.803;018;대학원논문연구;3;;;서영배;20;2;;
;약학과;석박사;375.803;019;대학원논문연구;3;;;강창율;20;4;;
;약학과;석박사;375.803;020;대학원논문연구;3;;;마응천;20;4;;
;약학과;석박사;375.803;021;대학원논문연구;3;;;신완균;20;7;;
;약학과;석박사;375.803;022;대학원논문연구;3;;;정석재;20;3;;
;약학과;석박사;375.803;023;대학원논문연구;3;;;이지우;20;5;;
;약학과;석박사;375.803;024;대학원논문연구;3;;;서영준;20;5;;
;약학과;석박사;375.803;025;대학원논문연구;3;;;박형근;20;5;;
;약학과;석박사;375.803;026;대학원논문연구;3;;;김상건;20;5;;
;약학과;석박사;375.803;027;대학원논문연구;3;;;김상희;20;3;;
;약학과;석박사;375.803;028;대학원논문연구;3;;;김규원;20;8;;
;약학과;석박사;375.803;029;대학원논문연구;3;;;김성훈;20;6;;
;약학과;석박사;375.803;030;대학원논문연구;3;;;김대덕;20;7;;
;약학과;석박사;375.803;031;대학원논문연구;3;;;이미옥;20;5;;
;약학과;석박사;375.803;032;대학원논문연구;3;;;변영로;20;2;;
;약학과;석박사;375.803;033;대학원논문연구;3;;;신영기;20;2;;
;약학과;석박사;375.803;034;대학원논문연구;3;;;오정미;20;3;;
;약학과;석박사;375.803;035;대학원논문연구;3;;;이병훈;20;3;;
;약학과;석박사;375.803;036;대학원논문연구;3;;;송준명;20;4;;
;약학과;석박사;375.803;037;대학원논문연구;3;;;권성원;20;2;;
;약학과;석박사;375.803;038;대학원논문연구;3;;;성상현;20;7;;
;약학과;석박사;375.803;039;대학원논문연구;3;;;권경희;20;1;;
전선;약학과;석박사;375.813;;분자약물학;3;화(6-3);029-105-1;Danny N. Dhanasekaran;30;11;;
전선;약학과;석박사;375.815;;복약지도;3;월(5-2)/월(7-4);142-501/142-501;신완균;30;10;;
전선;약학과;석박사;375.817;;의약품정보학특강;2;수(1-2)/수(3-4);029-    /029-;오정미;30;8;;
전선;약학과;석박사;375.820;;임상약학세미나;2;수(7-4);142-;오정미;30;6;;
전선;약학과;석박사;375.822;;약과 사회;3;화(2-3);021-401;권경희;30;5;;
전선;약학과;석박사;375.825;;조직특이적약물수송학특강;3;수(8-3);021-424;정석재;30;6;;
전선;약학과;석박사;375.826;;약물상호작용기전특강;3;월(8-3);021-424;심창구;20;6;약제학전공박사과정생을 위한 강좌;
전선;약학과;석박사;375.828;;약물동태학해석특강;3;목(8-3);021-424;Saeho Chong;30;10;;
전선;약학과;석박사;375.830;;생물약제학실험법특강;3;화(8-3);021-424;심창구;30;10;;
전선;약학과;석박사;375.834;;약물경제학특론;3;화(5-3);021-401;최상은;30;4;;
전필;약학과;2학년;801.001;;생리학;3;월(1-1.5)/수(1-1.5);021-115/021-115;오우택;80;88;;
전선;약학과;석박사;821.512;;생리활성천연물분리정제기술론;3;수(1-3);020-312;김영식;30;15;;
전선;약학과;석박사;821.520;;천연물생체기능론특수연구;3;목(5-4);020-211;한용남;30;3;;
전선;약학과;석박사;821.521;;천연물생화학;3;금(7-3);020-211;마응천;30;4;;
전선;약학과;석박사;821.627;;천연물생체기능특강;3;화(8-3);020-312;김영식;30;12;;
전선;약학과;석박사;821.632;;천연물자원특강;3;월(5-3);020-211;서영배;30;9;;
