2011/2/900;보건대학원;
2013-01-19 20:55:15
classification;department;academic_year;course_number;lecture_number;course_title;credit;class_time;location;instructor;quota;enrollment;remark;category
전선;보건학과;석박사;902.689;002;보건의료관리와 전략;3;화(10.5-3);221-110;유명순;50;18;;
전선;보건학과;석박사;902.690;001;건강위험관리와 커뮤니케이션;3;목(2-3);221-202;유명순;50;12;;
전선;환경보건학과;석사;903.501A;001;환경화학;3;화(5-3);220-726;조경덕;50;17;;
전선;환경보건학과;석박사;903.509A;002;환경영향평가특론;3;목(10.5-3);220-726;이기영;50;11;;
전선;환경보건학과;석박사;903.543;001;산업안전보건관리;2;월(5-2);220-727;백도명;50;6;;
전선;환경보건학과;석박사;903.543;002;산업안전보건관리;2;월(10.5-2);220-727;백도명;50;4;;
전선;환경보건학과;석박사;903.550B;002;산업위생학;3;수(10.5-3);220-726;윤충식;50;22;;
전선;환경보건학과;석박사;903.555A;001;에어로졸오염관리개론;3;목(5-3);220-726;이승묵;50;3;;
전선;환경보건학과;석사;903.556A;;환경보건특강 및 세미나;1;목(9-1);221-202;최경호;100;32;;
전선;환경보건학과;석박사;903.558B;002;환경보건개론;3;월(10.5-3);220-726;조경덕;50;22;;
전선;환경보건학과;석사;903.560B;002;환경보건위해성평가론;3;금(10.5-3);221-202;최경호;50;14;;
전선;환경보건학과;석박사;903.566;001;노출평가개론;3;목(1-3);083-301;이기영;50;7;;
전선;환경보건학과;석박사;903.569A;002;정량적 노출평가 방법론;3;화(10.5-3);220-726;김성균;50;11;;
전선;환경보건학과;석박사;903.571A;001;환경보건학을 위한 분자독성학;3;목(5-3);220-727;김성균;50;15;;
